CHEMBL257478,4.800029359244133,C[C@@H](Oc1cccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c12)C(=O)N(C)CCO
CHEMBL271668,3.6232492903979003,C[C@@H](Oc1cccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c12)C(=O)NCCO
CHEMBL2178954,5.569958818096594,Cc1ncc(nc1C(=O)N)c2ccc(cc2)[C@@H]3CC[C@@H](CC(=O)O)CC3
CHEMBL2178950,6.090011024007147,Cc1ncc(nc1c2ccc(cc2)[C@@H]3CC[C@H](CC3)C(=O)O)C(=O)N
CHEMBL2178945,5.880012838366771,Cc1nc(C)c(nc1C(=O)N)c2ccc([C@@H]3CC[C@H](CC(=O)O)CC3)c(F)c2
CHEMBL2178941,5.299942900022767,Cc1nc(C)c(nc1C(=O)N)c2ccc(cc2)[C@@H]3CC[C@@H](CCC(=O)O)CC3
CHEMBL2178943,5.319938439980308,Cc1nc(C)c(nc1C(=O)N)c2ccc([C@@H]3CC[C@@H](CC(=O)O)CC3)c(Cl)c2
CHEMBL2178946,5.299942900022767,Cc1nc(C)c(nc1C(=O)N)c2ccc([C@@H]3CC[C@H](CC(=O)O)CC3)c(Cl)c2
CHEMBL182940,4.850033257689768,CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)NCc4cccc(C)c4
CHEMBL183406,4.409933123331294,CN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)NCc4ccccc4
CHEMBL183261,3.9590413923210934,Cc1cccc(CNC(=O)N(CC=C)C2CCN(CCC(c3ccccc3)c4ccccc4)CC2)c1
CHEMBL1163803,4.3802112417116055,CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)NCc4c(F)cccc4F
CHEMBL181858,4.729974285699555,COc1ccc(CNC(=O)N(CC=C)C2CCN(CCC(c3ccccc3)c4ccccc4)CC2)cc1
CHEMBL182380,5.449940988773337,CCN(C1CCN(CCC(c2ccccc2)c3ccccc3)CC1)C(=O)NCc4ccc(cc4)S(=O)(=O)C
CHEMBL435384,4.740362689494243,CCn1c2ccccc2c3cc(ccc13)N(C)C(=O)CCc4ccncc4
CHEMBL118973,4.0413926851582245,Cn1c2ccccc2c3cc(NC(=O)CCc4ccncc4)ccc13
CHEMBL325475,3.301029995663981,CCn1c2ccccc2c3cc(NC(=O)CCc4ccncc4)ccc13
CHEMBL117922,3.977723605288847,CN(C)S(=O)(=O)n1c2ccccc2c3cc(NC(=O)CCc4ccncc4)ccc13
CHEMBL325486,4.3598354823398875,CS(=O)(=O)n1c2ccccc2c3cc(NC(=O)CCc4ccncc4)ccc13
CHEMBL116210,3.322219294733919,CC(=O)n1c2ccccc2c3cc(NC(=O)CCc4ccncc4)ccc13
CHEMBL1328781,5.269979676645324,Cc1ccccc1C(=O)Nc2ccccc2
CHEMBL2064599,4.260071387985074,COc1ccc(cc1)C(=O)Nc2ccccc2
CHEMBL229948,4.729974285699555,Oc1ccccc1NC(=O)c2cc(ccc2Cl)[N+](=O)[O-]
CHEMBL235191,5.800029359244133,CC(=O)Nc1ccc(cc1)C(=O)Nc2ccccc2N
CHEMBL115523,4.88024177589548,O=C(Nc1ccccc1)c2ccccc2
CHEMBL574621,4.9698816437465,COc1cc(Nc2cc(Oc3cccnc3)ccn2)cc(OC)c1OC
CHEMBL572823,4.780317312140151,COc1cc(Nc2cc(Oc3cccnc3C)ccn2)cc(OC)c1OC
CHEMBL585367,3.6232492903979003,Cc1ccc(Oc2ccnc(Nc3ccc(cc3)S(=O)(=O)N)c2)c(C)n1
CHEMBL573735,4.4996870826184034,COc1cc(Nc2cc(Oc3ccc(C)nc3)ccn2)cc(OC)c1OC
CHEMBL574415,3.8325089127062357,COc1cc(Nc2cc(Oc3ccc(C)nc3C)ccn2)cc(OC)c1OC
CHEMBL398295,3.0413926851582245,CCCSc1nc(N[C@@H]2C[C@H]2c3ccccc3)c4nnn([C@@H]5C[C@H](O)[C@@H](O)[C@H]5O)c4n1
CHEMBL274713,2.9999999999999996,CCCSc1nc(N[C@@H]2C[C@H]2c3ccccc3)c4nnn([C@@H]5C[C@H](OCCO)[C@@H](O)[C@H]5O)c4n1
CHEMBL249584,2.477121254719662,OC[C@H]1C[C@H]([C@H](O)[C@@H]1O)n2nnc3c(N[C@@H]4C[C@H]4c5ccccc5)nc(SCCC(F)(F)F)nc23
CHEMBL249789,3.857332496431268,OC[C@H]1C[C@H]([C@H](O)[C@@H]1O)n2nnc3c(N[C@@H]4C[C@H]4c5ccc(F)c(F)c5)nc(SCCC(F)(F)F)nc23
CHEMBL250687,3.9590413923210934,CCCSc1nc(N[C@@H]2C[C@H]2c3ccccc3)c4nnn([C@@H]5C[C@H](CO)[C@@H](O)[C@H]5O)c4n1
CHEMBL2336319,5.20002926655377,COc1ccc(cc1C(C)O)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C
CHEMBL2336331,4.82020145948564,C[C@@H]1CN(C[C@H](C)O1)c2nc(N3CCOC[C@@H]3C)c4ccc(nc4n2)c5ccccc5
CHEMBL1078983,3.397940008672037,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4C[C@@H](C)O[C@@H](C)C4)N5CCOCC5
CHEMBL1078499,3.255272505103306,C[C@@H]1CN(C[C@H](C)O1)c2nc(N3CCOCC3)c4ccc(nc4n2)c5ccccc5
CHEMBL2336321,4.640481436970422,CNC(=O)c1cc(ccc1OC)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C
CHEMBL2010844,3.9084850188786495,CN([C@H]1CCN(Cc2ccc(cc2)C(F)(F)F)C[C@H]1F)C(=O)Cc3ccc(cc3)n4cnnn4
CHEMBL2010846,4.88024177589548,CO[C@@H]1CN(Cc2ccc(cc2)C(F)(F)F)CC[C@@H]1N(C)C(=O)Cc3ccc(cc3)n4cnnn4
CHEMBL2010845,4.209515014542631,CN([C@@H]1CCN(Cc2ccc(cc2)C(F)(F)F)C[C@@H]1F)C(=O)Cc3ccc(cc3)n4cnnn4
CHEMBL2010847,5.419955748489758,CO[C@H]1CN(Cc2ccc(cc2)C(F)(F)F)CC[C@H]1N(C)C(=O)Cc3ccc(cc3)n4cnnn4
CHEMBL2010836,4.250420002308894,CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)n4cnnn4
CHEMBL2010831,5.560026248912892,CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)S(=O)(=O)C
CHEMBL2010830,3.9493900066449124,CCN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3)S(=O)(=O)C
CHEMBL2010832,4.8698182079793275,CN(C1CCN(Cc2ccc(cc2)C(F)(F)F)CC1)C(=O)Cc3ccc(cc3F)S(=O)(=O)C
CHEMBL2010851,4.110589710299248,CN([C@@H]1CCN(Cc2ccc(cc2)C(F)(F)F)C[C@@H]1F)C(=O)Cc3ccc(cc3)S(=O)(=O)C
CHEMBL2010834,5.03019478535675,CNC(=O)c1ccc(CC(=O)N(C)C2CCN(Cc3ccc(cc3)C(F)(F)F)CC2)cc1
CHEMBL215203,5.009875633712159,OC[C@H]1CCCN1CCCOc2ccc3c(Nc4cc(CC(=O)Nc5cccc(F)c5)[nH]n4)ncnc3c2
CHEMBL385049,5.909983694939844,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC[C@@H]5CO
CHEMBL424899,5.210050849875137,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN5CCC[C@@H]5CO
CHEMBL214940,5.999999999999999,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC[C@H]5CO
CHEMBL215022,5.150142161848558,OC[C@H]1CCCN1CCCOc2ccc3c(Nc4cc(CC(=O)Nc5cccc(F)c5F)[nH]n4)ncnc3c2
CHEMBL1645490,6.130011949671904,O=C1C=C(Nc2ccccc12)c3cccnc3
CHEMBL1645494,5.660011221289331,CNC(=O)Cc1ccc2C(=O)C=C(Nc2c1)c3cccnc3
CHEMBL1645501,5.100025730107862,CC(=O)c1ccc2NC(=CC(=O)c2c1)c3cccnc3
CHEMBL1645493,5.489958479424834,CNC(=O)c1ccc2C(=O)C=C(Nc2c1)c3cccnc3
CHEMBL1428,3.491361693834272,COCCOC(=O)C1=C(C)NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC(C)C)C
CHEMBL193,4.320146286111053,COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+](=O)[O-])C(=O)OC)C
CHEMBL1726,3.3424226808222057,COC(=O)C1=C(C)NC(=C(C1c2ccccc2[N+](=O)[O-])C(=O)OCC(C)C)C
CHEMBL517427,3.322219294733919,COC(=O)C1=C(NC(=C(C1c2cccc(c2)[N+](=O)[O-])C(=O)OC(C)C)C)C#N
CHEMBL520003,2.8450980400142565,CNS(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc4cccnn34)cc1
CHEMBL515515,5.20002926655377,CN(C)CCCNS(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc4cccnn34)cc1
CHEMBL457016,3.857332496431268,COCCNS(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc4cccnn34)cc1
CHEMBL484571,4.9698816437465,CN(C)CCNS(=O)(=O)c1ccc(Nc2nccc(n2)c3cnc4cccnn34)cc1
CHEMBL2086694,3.491361693834272,C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)c4noc(n4)C(F)F
CHEMBL2086690,3.7323937598229686,CC(C)c1onc(n1)N2CCN([C@H](C)C2)c3ncc(OCc4ccncc4C#N)cn3
CHEMBL2086692,4.800029359244133,C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)c4noc(C)n4
CHEMBL2086693,3.491361693834272,C[C@@H]1CN(CCN1c2ncc(OCc3ccncc3C#N)cn2)c4noc(n4)C(F)(F)F
CHEMBL1351571,5.669967369908504,Nc1ccc(OCc2ccccc2)cc1
CHEMBL41,6.159988050381986,CNCCC(Oc1ccc(cc1)C(F)(F)F)c2ccccc2
CHEMBL59956,5.100025730107862,NC(=O)c1ccccc1OCc2ccccc2
CHEMBL1626156,5.3600250891893975,OCCNCc1cc(Br)ccc1OCc2ccc(Cl)cc2
CHEMBL1738764,3.1139433523068365,CC(C)N(c1ccnc(Nc2cc(cc(c2)S(=O)(=O)C)N3CCOCC3)n1)c4cc(CO)ccc4C
CHEMBL1762545,4.749736315569061,COc1cc(Nc2nccc(n2)N(C)c3cc(CO)ccc3C)cc(c1)N4CCOCC4
CHEMBL1762544,5.100025730107862,COCCOc1cc(Nc2nccc(n2)N(C)c3cc(CO)ccc3C)cc(c1)N4CCOCC4
CHEMBL1762546,4.198657086954422,CN(c1ccnc(Nc2cc(cc(c2)S(=O)(=O)C)N3CCOCC3)n1)c4cc(CO)ccc4C
CHEMBL2088094,3.431363764158987,CCCc1cc(Nc2nc(NCc3onc(C)c3)ncc2Br)n[nH]1
CHEMBL2088098,5.909983694939844,Cc1cc(CNc2nccc(Nc3cc(C)[nH]n3)n2)on1
CHEMBL2088093,5.07990446766672,COCCCc1cc(Nc2nc(NCc3onc(C)c3)ncc2Br)n[nH]1
CHEMBL2088091,4.790285164033241,Cc1cc(CNc2ncc(Br)c(Nc3cc(C)[nH]n3)n2)on1
CHEMBL2164676,5.800029359244133,O=C(NCC#N)[C@@H]1CCCC[C@H]1C(=O)N2CCN(CC2)c3ccccc3
CHEMBL2171990,5.439963935920904,CS(=O)(=O)c1ccc(cc1)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NCC#N
CHEMBL2171986,5.589949601325707,COc1ccc(cc1)N2CCN(CC2)C(=O)[C@@H]3CCCC[C@H]3C(=O)NCC#N
CHEMBL2171989,5.139879086401236,O=C(NCC#N)[C@@H]1CCCC[C@H]1C(=O)N2CCN(CC2)c3ccc(cc3)C#N
CHEMBL2030006,3.6720978579357166,Oc1ccc(cc1)C2=CC(=O)c3ccccc3N2
CHEMBL2042445,3.2041199826559246,CCCCOc1ccc(cc1)C2=CC(=O)c3ccccc3N2
CHEMBL2000853,4.489958479424835,Clc1cccc2C(=O)C=C(Nc12)c3ccccc3
CHEMBL2042444,3.602059991327962,CCc1ccc(cc1)C2=CC(=O)c3ccccc3N2
CHEMBL1951905,6.180011119057717,CCN(C1CCN(CCC(C2CCN(CC2)C(=O)C)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C
CHEMBL1951912,6.130011949671904,CCN(C1CCN(CC[C@H](C2CCN(CC2)S(=O)(=O)C)c3cccc(F)c3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C
CHEMBL1951908,4.749736315569061,CCN(C1CCN(CC[C@H](C2CCN(CC2)S(=O)(=O)C(F)(F)F)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C
CHEMBL1951907,5.660011221289331,CCN(C1CCN(CCC(C2CCN(CC2)S(=O)(=O)CC)c3ccccc3)CC1)C(=O)Cc4ccc(cc4)S(=O)(=O)C
CHEMBL175296,5.920018916028914,Nc1nc(cs1)c2ccccc2
CHEMBL172066,5.980003371583746,Cc1sc(N)nc1c2ccccc2
CHEMBL346217,4.899820502427096,NC(=N)Nc1nc(cs1)c2cccc(O)c2
CHEMBL1650273,4.920123326290724,Nc1nc(cs1)c2ccc(Cl)cc2
CHEMBL1547746,3.1461280356782377,CCn1c2ccccc2c3cc(NC(=O)C(C)C)ccc13
CHEMBL1570112,3.7481880270062002,CCn1c2ccccc2c3cc(NC(=O)C)ccc13
CHEMBL1496507,5.3400473176613925,CC(C)Cn1c2ccccc2c3cc(ccc13)C(=O)O
CHEMBL294286,5.3400473176613925,CCn1c2ccccc2c3cc(NC(=O)CN(C)C)ccc13
CHEMBL2030799,5.669967369908504,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3ccc(F)cc3Cl)C(=O)O)cc2)n1
CHEMBL2030807,6.180011119057717,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n1
CHEMBL2030798,5.599992177584098,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3ccccc3Cl)C(=O)O)cc2)n1
CHEMBL2030800,6.090011024007147,CNc1cccc(CCOc2ccc(C[C@H](NC(=O)c3c(F)cccc3Cl)C(=O)O)cc2)n1
CHEMBL232627,5.769967801329441,OC(=O)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4sc(Cl)c(Cl)c4[nH]3
CHEMBL233657,3.0791812460476247,OCC(CO)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4sc(Cl)c(Cl)c4[nH]3
CHEMBL395733,3.0413926851582245,OCCN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4sc(Cl)c(Cl)c4[nH]3
CHEMBL394526,3.4771212547196617,OC[C@H](O)CN1C(=O)C(Cc2ccccc12)NC(=O)c3cc4sc(Cl)c(Cl)c4[nH]3
CHEMBL428774,4.029383777685209,CN(C)C(=O)COc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12
CHEMBL256363,3.602059991327962,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12)C(=O)N
CHEMBL256364,3.778151250383643,CNC(=O)[C@@H](C)Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12
CHEMBL402011,5.469969209499959,C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc5ccccn5)c3)c12)C(=O)N(C)C
CHEMBL430407,4.4996870826184034,C[C@H](Oc1cccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c12)C(=O)N5CCOCC5
CHEMBL411799,4.570542939881896,COc1cc(Nc2ncnc3cccc(O[C@H](C)C(=O)N4CCOCC4)c23)ccc1Oc5ccc(C)nc5
CHEMBL402507,3.8808135922807914,C[C@@H](Oc1cccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(C)c3)c12)C(=O)N5CCOCC5
CHEMBL402798,3.3617278360175926,C[C@@H](Oc1cccc2ncnc(Nc3ccc(Oc4ccc(C)nc4)c(Cl)c3)c12)C(=O)N5CCOCC5
CHEMBL2023484,3.869231719730976,CCc1c[nH]nc1NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC
CHEMBL2023486,3.929418925714293,CCc1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC)n[nH]1
CHEMBL2023483,3.9190780923760737,COc1ccc2c(Oc3ccc(CC(=O)Nc4n[nH]c(C)c4C)c(OC)c3)ccnc2c1
CHEMBL2023485,4.0413926851582245,CCc1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)n[nH]1
CHEMBL565079,4.800029359244133,Cc1cccc(C[C@H](NC(=O)c2cc(nn2C)C(C)(C)C)C(=O)NCC#N)c1
CHEMBL562462,4.680335513414563,CC(C)c1cc(C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)n(C)n1
CHEMBL563886,4.559906625036112,CCc1cc(C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)n(C)n1
CHEMBL564131,4.9698816437465,Cn1nc(cc1C(=O)N[C@@H](Cc2cccc(Cl)c2)C(=O)NCC#N)C(C)(C)C
CHEMBL1796285,5.409933123331293,Cc1ccc(Oc2ccc(cc2)C(=O)NCCO)cc1
CHEMBL1796287,4.0,CNC(=O)c1ccc(Oc2ccc(C)cc2)cc1
CHEMBL2152586,5.449940988773337,NC(=O)c1ccccc1Oc2ccccc2
CHEMBL1072,6.159988050381986,CCCCNc1cc(cc(c1Oc2ccccc2)S(=O)(=O)N)C(=O)O
CHEMBL2031225,5.3400473176613925,COc1cccc(c1)C(=O)Nc2ccc(C)c(c2)N3C=Nc4ccc(cc4C3=O)N5CCN(C)CC5
CHEMBL2031227,4.510545010206612,CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(NC(=O)c5ccc(cc5)C#N)ccc4C
CHEMBL2031224,4.88024177589548,COc1ccccc1C(=O)Nc2ccc(C)c(c2)N3C=Nc4ccc(cc4C3=O)N5CCN(C)CC5
CHEMBL2031229,5.970021265828365,CN1CCN(CC1)c2ccc3N=CN(C(=O)c3c2)c4cc(NC(=O)c5ccccc5F)ccc4C
CHEMBL1331821,3.380211241711606,COc1ccc2Nc3ccccc3Sc2c1
CHEMBL1411769,2.8450980400142565,Clc1ccc2Sc3ccccc3Nc2c1
CHEMBL71,5.610021024664145,CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13
CHEMBL828,3.4623979978989556,N1c2ccccc2Sc3ccccc13
CHEMBL2023482,3.6232492903979003,CCc1onc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)ccc34)cc2OC)c1
CHEMBL2023477,4.2405492482825995,COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1CC(=O)Nc4noc(C)c4C
CHEMBL2023480,3.5440680443502752,COc1cc(Oc2ccnc3cc(F)ccc23)ccc1CC(=O)Nc4noc(C)c4C
CHEMBL2023479,3.1461280356782377,COc1ccc2nccc(Oc3ccc(CC(=O)Nc4noc(C)c4C)c(OC)c3)c2c1
CHEMBL195128,4.0,CC(C)Oc1cc(OCc2ccccc2)cc(c1)C(=O)Nc3ccc(cn3)C(=O)O
CHEMBL379153,4.949877704036874,CC(C)Oc1cc(O[C@@H](C)c2ccccc2)cc(c1)C(=O)Nc3ccc(cn3)C(=O)O
CHEMBL208197,5.0499928569201415,CC(C)Oc1cc(O[C@H](C)c2ccccc2)cc(c1)C(=O)Nc3ccc(cn3)C(=O)O
CHEMBL191239,4.790285164033241,CC(C)Oc1cc(OCc2ccccc2F)cc(c1)C(=O)Nc3ccc(cn3)C(=O)O
CHEMBL111471,4.810232517995083,CC(C)Oc1cccc(NC(=O)c2ccc3cc(ccc3c2)C(=N)N)c1
CHEMBL111660,3.929418925714293,CCc1ccc(NC(=O)c2ccc3cc(ccc3c2)C(=N)N)cc1
CHEMBL2094499,2.9542425094393248,COc1ccccc1NC(=O)c2cc3ccccc3cc2O
CHEMBL448474,3.602059991327962,CC(=O)OCCn1c(Sc2nc3cccc(Cl)c3s2)nc4c(N)ncnc14
CHEMBL215657,2.6989700043360183,CC(C)(C)CNCCn1c(Sc2nc3cccc(Cl)c3s2)nc4c(N)ncnc14
CHEMBL209522,3.301029995663981,Nc1ncnc2c1nc(Sc3nc4cccc(Cl)c4s3)n2CCO
CHEMBL325245,4.589949601325707,COc1cc2ncnc(NCc3ccccc3)c2cc1OC
CHEMBL1550278,5.089905111439397,CC(Nc1ncnc2ccccc12)c3ccccc3
CHEMBL102726,5.0,C(Nc1ncnc2ccccc12)c3ccccc3
CHEMBL1170,3.301029995663981,CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
CHEMBL268313,4.6095944092252195,CC12CCC3C(CCC4=CC(=O)CCC34C)C1CCC2O
CHEMBL103,4.570542939881896,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
CHEMBL89363,5.650015952471838,Cc1c[nH]c(\C=C\2/C(=O)Nc3ccccc23)c1CCC(=O)O
CHEMBL344319,5.319938439980308,Cc1c(CCC(=O)O)c[nH]c1\C=C\2/C(=O)Nc3ccccc23
CHEMBL535,4.579783596616809,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C
CHEMBL1221922,6.120014252078067,Nc1nc2cc(Cl)ccc2n1CCCO
CHEMBL22586,4.680335513414563,OC(=O)c1nc2cc(Cl)ccc2[nH]1
CHEMBL1483,3.2041199826559246,CCCSc1ccc2nc(NC(=O)OC)[nH]c2c1
CHEMBL1299619,4.740362689494243,CSCc1cc(nc(n1)c2ccccc2)N3CCOCC3
CHEMBL2030443,5.290034611362517,CS(=O)(=O)Cc1cc(nc(n1)c2cccc(CO)c2)N3CCOCC3
CHEMBL2030449,4.049218022670181,CS(=O)(=O)Cc1cc(nc(n1)c2ccc(NS(=O)(=O)C)cc2)N3CCOCC3
CHEMBL1096435,3.740362689494243,CS(=O)(=O)c1ccc(cc1)[C@@H](CC2CCCC2)C(=O)Nc3nccs3
CHEMBL1098973,4.540329474790873,OC(=O)c1csc(NC(=O)C(CC2CCCC2)c3ccc(Cl)c(Cl)c3)n1
CHEMBL1094168,3.7634279935629364,CS(=O)(=O)c1ccc(cc1)[C@H](CC2CCCC2)C(=O)Nc3nccs3
CHEMBL99737,4.340444114840118,Nc1cccc(NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2)c1
CHEMBL27759,5.100025730107862,Nc1ccccc1NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2
CHEMBL419716,3.5440680443502752,Oc1ccccc1NC(=O)c2ccc(CNC(=O)OCc3cccnc3)cc2
CHEMBL573287,3.1139433523068365,COc1ccc(Nc2cc(Oc3cc(C)c(C)nc3c4ccccn4)ccn2)cc1
CHEMBL575492,4.3598354823398875,COc1ccccc1Nc2cc(Oc3cc(C)c(C)nc3c4ccccn4)ccn2
CHEMBL578235,3.397940008672037,Cc1cc(Oc2ccnc(Nc3ccc(cc3)S(=O)(=O)N)c2)c(nc1C)c4ccccn4
CHEMBL1089517,4.340444114840118,COCCOc1nc(N)c2NC(=O)N(Cc3cccc(CC(=O)OC)c3)c2n1
CHEMBL1089518,6.029992175377847,CCCCOc1nc(N)c2NC(=O)N(Cc3cccc(CC(=O)O)c3)c2n1
CHEMBL1089224,3.255272505103306,CCCCOc1nc(N)c2NC(=O)N(Cc3cccc(CC(=O)OC)c3)c2n1
CHEMBL560493,4.450249108319361,NCc1ccc(NC(=O)c2cc(Nc3ncccn3)c4cc(ccc4c2)\C(=N\O)\N)cc1
CHEMBL104166,5.1801258751640535,NCc1ccc(NC(=O)c2cc(Nc3ncccn3)c4cc(ccc4c2)C(=N)N)cc1
CHEMBL104505,4.450249108319361,NC(=N)c1ccc2cc(cc(Nc3ncccn3)c2c1)C(=O)Nc4ccccc4
CHEMBL2177603,5.35005409357903,CC(C)c1c(cnn1c2ccc(cc2)C(=O)O)C(=O)NC3C4CC5CC(CC3C5)C4
CHEMBL2177607,6.099991233544684,OC(=O)c1ccc(cc1)n2ncc(C(=O)NC3C4CC5CC(CC3C5)C4)c2C(F)(F)F
CHEMBL2177601,6.080012847107927,Cc1c(cnn1c2ccc(cc2)C(=O)O)C(=O)NC3C4CC5CC(CC3C5)C4
CHEMBL2153175,5.980003371583746,CCCSc1ncccc1C(=O)N(C)C2CCCCC2
CHEMBL2153173,4.910090545594068,CCCSc1ncccc1C(=O)NC2CCCCC2
CHEMBL2153176,4.780317312140151,CCCSc1ncccc1C(=O)NC2CCC(F)(F)CC2
CHEMBL2088100,4.429752280002408,Cc1cc(CNc2nccc(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1
CHEMBL2088096,2.7781512503836434,COc1cc(CCc2cc(Nc3ccnc(NCc4onc(C)c4)n3)n[nH]2)cc(OC)c1
CHEMBL2088095,3.2304489213782737,Cc1cc(CNc2ncc(Br)c(Nc3cc(CCc4ccccc4)[nH]n3)n2)on1
CHEMBL216769,5.830010935936117,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5
CHEMBL262434,5.330007700872759,COc1cc2c(Nc3cc(CC(=O)Nc4cc(F)cc(F)c4)[nH]n3)ncnc2cc1OCCCN5CCC(CO)CC5
CHEMBL384054,6.080012847107927,COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN5CCC(CCO)CC5
CHEMBL1899709,6.010002974127059,Cc1[nH]c2ccccc2c1CC#N
CHEMBL84245,4.949877704036874,CCOC(=O)c1cc2ccccc2[nH]1
CHEMBL1560828,4.570542939881896,CCc1cccc2c(cn(CC(=O)NCCOC)c12)C#N
CHEMBL164315,2.602059991327962,OCc1nc(O)c2cc(CN(CC#C)c3ccc(cc3)C(=O)NCc4cccc(c4)[N+](=O)[O-])ccc2n1
CHEMBL268100,2.301029995663981,Cc1nc(O)c2cc(CN(CC#C)c3ccc(cc3)C(=O)NCc4cccc(c4)C#N)ccc2n1
CHEMBL268453,2.0,Cc1nc(O)c2cc(CN(CC#C)c3ccc(C(=O)NCc4cccc(c4)[N+](=O)[O-])c(F)c3)c(C)cc2n1
CHEMBL1374655,3.612783856719735,COc1ccc(cc1)c2oc(nn2)c3ccccc3
CHEMBL1418955,4.198657086954422,o1c(nnc1c2ccccc2)c3ccccc3
CHEMBL1444771,3.7923916894982534,Cc1ccc(cc1)c2oc(nn2)c3ccccc3
CHEMBL1940104,3.6434526764861874,COc1cccc(NC(=O)Cn2cc(Nc3ncnc4cc(OC)c(OC)cc34)cn2)c1
CHEMBL1940103,3.301029995663981,COc1cc2ncnc(Nc3cnn(CC(=O)Nc4cccc(F)c4)c3)c2cc1OC
CHEMBL1940105,4.929929560084587,COc1cc2ncnc(Nc3cnn(CC(=O)Nc4ccc(cc4)N(C)C)c3)c2cc1OC
CHEMBL85752,3.3617278360175926,CC(C)CN1C(=O)N(C)C(=O)c2c(SCCCO)n(Cc3cccc4ccccc34)cc12
CHEMBL84597,4.3692158574101425,CC(C)N1C(=O)N(C)C(=O)c2cn(Cc3cccc4ccccc34)cc12
